date,region,metric,value,unit
2021-12-31,regional_vic,vacancy_rate,1.329327262053891,percent
2022-01-31,regional_vic,vacancy_rate,1.4559639153191526,percent
2022-02-28,regional_vic,vacancy_rate,1.6138179791016853,percent
2022-03-31,regional_vic,vacancy_rate,1.7740707222415268,percent
2022-04-30,regional_vic,vacancy_rate,1.9151927299411164,percent
2022-05-31,regional_vic,vacancy_rate,2.0208886514984012,percent
2022-06-30,regional_vic,vacancy_rate,2.0641900402491196,percent
2022-07-31,regional_vic,vacancy_rate,2.02305977531739,percent
2022-08-31,regional_vic,vacancy_rate,1.9307613742006047,percent
2022-09-30,regional_vic,vacancy_rate,1.8694453604988044,percent
2022-10-31,regional_vic,vacancy_rate,1.877305551154367,percent
2022-11-30,regional_vic,vacancy_rate,1.9495209506511328,percent
2022-12-31,regional_vic,vacancy_rate,2.058654898420261,percent
2023-01-31,regional_vic,vacancy_rate,2.170877793465645,percent
2023-02-28,regional_vic,vacancy_rate,2.260984155692463,percent
2023-03-31,regional_vic,vacancy_rate,2.321786408567563,percent
2023-04-30,regional_vic,vacancy_rate,2.326784716749339,percent
2023-05-31,regional_vic,vacancy_rate,2.280168425643345,percent
2023-06-30,regional_vic,vacancy_rate,2.2138857489837367,percent
2023-07-31,regional_vic,vacancy_rate,2.1554205724008315,percent
2023-08-31,regional_vic,vacancy_rate,2.1157302765502224,percent
2023-09-30,regional_vic,vacancy_rate,2.101232619323238,percent
2023-10-31,regional_vic,vacancy_rate,2.124360423734404,percent
2023-11-30,regional_vic,vacancy_rate,2.158816891891412,percent
2023-12-31,regional_vic,vacancy_rate,2.1861696469828695,percent
2024-01-31,regional_vic,vacancy_rate,2.1910938488318914,percent
2024-02-29,regional_vic,vacancy_rate,2.166893954109576,percent
2024-03-31,regional_vic,vacancy_rate,2.125627736712502,percent
2024-04-30,regional_vic,vacancy_rate,2.0940403439485396,percent
2024-05-31,regional_vic,vacancy_rate,2.0736848874406104,percent
2024-06-30,regional_vic,vacancy_rate,2.05145581926262,percent
2024-07-31,regional_vic,vacancy_rate,2.034306004337271,percent
2024-08-31,regional_vic,vacancy_rate,2.0345382462037405,percent
2024-09-30,regional_vic,vacancy_rate,2.0481726336334685,percent
2024-10-31,regional_vic,vacancy_rate,2.076568372019014,percent
2024-11-30,regional_vic,vacancy_rate,2.1034695673840216,percent
2024-12-31,regional_vic,vacancy_rate,2.110439170010052,percent
2025-01-31,regional_vic,vacancy_rate,2.075646314347747,percent
2025-02-28,regional_vic,vacancy_rate,2.0118507098995577,percent
2025-03-31,regional_vic,vacancy_rate,1.9429786115460481,percent
2025-04-30,regional_vic,vacancy_rate,1.8900494181694316,percent
2025-05-31,regional_vic,vacancy_rate,1.8651203898715805,percent
2025-06-30,regional_vic,vacancy_rate,1.8605088809716517,percent
2025-07-31,regional_vic,vacancy_rate,1.8632237100151896,percent
2025-08-31,regional_vic,vacancy_rate,1.8700514636590926,percent
2025-09-30,regional_vic,vacancy_rate,1.8708073486390056,percent
